 ******************************************************************************
 * SHELL MODEL - DEFORMED WOODS-SAXON POTENTIAL:  NUCLEUS Z= 92 N=144 A=236   *
 * CENTRAL POTENTIAL-DEPTH VO = -45.9 DIFUSSENESS A=  0.630 RADIUS RO=   7.66 *
 * SPIN-ORBIT POTEN.-DEPTH VSO = 17.5 DIFUSSENESS A=  0.630 RADIUS RV=   7.66 *
 ******************************************************************************
 Eldm- Pashkevich 

 EPS=-0.100 a1= 0.000 a3= 0.000 a4=-0.160 a5= 0.000 a6= 0.000 Gn*A=22.5 Gz*A=26.5
 VAR:    T         F         T         F         F         F
 P(1)  P(2)   Barrier  Sh.Cor   Eldm   dU(N)   dU(P)   dP(N)   dP(P)   BC   BS
 0.7900 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.7900 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8000 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8100 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8200 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8300 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.0950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1050  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1100  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1150  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1200  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1250  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1300  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1350  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1400  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1450  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1500  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1550  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1600  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1650  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1700  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1750  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1800  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1850  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1900  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.1950  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8400 0.2000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
 0.8500 0.0000  0.0000  0.0000 0.0000   0.0000   0.0000  0.0000  0.0000 0.0000  0.0000
